frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
6423,264.1905231984205,TRACKED,LK_OPTICAL_FLOW,354,354,1.0,LK_ACCEPTED,22.892618248408894,-11.792196989930517,25.75126948553625,-0.9347577817605998,0.9972072027578852,0.9970744942726895,0.016268315925949378,16.956150269432026,-0.016268315925949517,0.9970744942726898,0.023767951786028006
6424,264.23165514972027,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.893882120144667,-11.791926398348664,25.752269156622912,-0.9349217564623357,0.997210039482626,0.9970772840574349,0.01627121573791438,16.954236769187464,-0.016271215737914523,0.9970772840574353,0.024555326347706463
6425,264.27278710102007,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.892994600934912,-11.79016151893427,25.750672038628302,-0.9353500647292244,0.9972087486935319,0.9970758717788032,0.016278648207374066,16.950685522961315,-0.016278648207374208,0.9970758717788036,0.031754879959495955
6426,264.3139190523198,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.893455413974266,-11.79132687848454,25.751615295878036,-0.9352755321611075,0.9972114496564788,0.9970785935569593,0.016277395260047785,16.950005812697455,-0.016277395260047928,0.9970785935569597,0.028481180605461374
6427,264.3550510036196,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.889916156305958,-11.795937389345568,25.750580586388285,-0.9354026087818254,0.9972250860160383,0.9970921919951098,0.016279829301382713,16.93659521477198,-0.016279829301382855,0.9970921919951102,0.018901205886542687
6428,264.39618295491937,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.892173397910142,-11.795119187948842,25.75221232317534,-0.9353547438237092,0.997220730557309,0.9970878507165857,0.016278925229655152,16.94206482906084,-0.016278925229655294,0.9970878507165861,0.021224615069147208
6429,264.4373149062191,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.893039141463078,-11.796003145765155,25.753386793729906,-0.935090329886328,0.9972117839301453,0.9970789803957812,0.016274177768848576,16.950886359115753,-0.016274177768848718,0.9970789803957817,0.021560036322871564
6430,264.4784468575189,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.897531074840117,-11.797461046502235,25.758047605884386,-0.9348385054554263,0.9972062625573671,0.9970735312759885,0.016269705358823768,16.96101248597205,-0.01626970535882391,0.997073531275989,0.019855370670352337
6431,264.51957880881866,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.898588142049903,-11.798763178691445,25.759583681536345,-0.9342013762366531,0.9972117999389147,0.9970792487790177,0.016258708179925783,16.96368899711424,-0.016258708179925925,0.9970792487790182,0.008770642532380505
6432,264.56071076011847,TRACKED,LK_OPTICAL_FLOW,339,338,0.9970501474926253,LK_ACCEPTED,22.92313649865457,-11.833134591957446,25.797156068205062,-0.9330810962812277,0.9973202238010378,0.9971879759727901,0.016240978352377256,16.927162266927855,-0.016240978352377394,0.9971879759727906,-0.08913691337537674
6433,264.6018427114182,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,22.923740183474933,-11.82569352700142,25.794280206937866,-0.9332760794863615,0.9973019211668867,0.9971696204912106,0.01624407376792947,16.93802766049401,-0.01624407376792961,0.9971696204912112,-0.0709041513077902
6434,264.64297466271796,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.921568529043043,-11.832341911549008,25.79539918170323,-0.9332842042407999,0.9973152132100918,0.9971829084676012,0.01624443167323875,16.92717990662369,-0.016244431673238892,0.9971829084676017,-0.0837017051249572
6435,264.68410661401776,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,22.92200419797814,-11.821635525522765,25.790877126426494,-0.933659803222573,0.9973075938052932,0.9971751835636079,0.016250844488476357,16.92948136280042,-0.016250844488476496,0.9971751835636085,-0.06518316342981847
6436,264.7252385653175,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.922231518253398,-11.820365579847703,25.790497091325282,-0.9339798636092776,0.9973072346985428,0.9971747337100445,0.01625640896249912,16.927325641825284,-0.016256408962499257,0.9971747337100451,-0.06013602466983922
6437,264.7663705166173,TRACKED,LK_OPTICAL_FLOW,341,341,1.0,LK_ACCEPTED,22.925790375714428,-11.820703364443943,25.79381500246477,-0.9335732379227747,0.9973023263438214,0.9971699413527974,0.016249252082996865,16.937386910085618,-0.016249252082997004,0.9971699413527979,-0.06275388066886813
6438,264.80750246791706,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.923897568611892,-11.820881798882965,25.792214450088863,-0.9338024420138611,0.9973064767014909,0.9971740261483298,0.01625330876687735,16.93093262557966,-0.01625330876687749,0.9971740261483304,-0.06229673927991258
6439,264.8486344192168,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,22.921541254930844,-11.825494609231953,25.792234805353154,-0.9337766849494847,0.9973146189657076,0.9971821746377485,0.01625299318419547,16.92351275835799,-0.01625299318419561,0.997182174637749,-0.07102279746638065
6440,264.8897663705166,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.921439614670817,-11.82414748753007,25.791526860887167,-0.9336822893516808,0.9973092633177777,0.99717684647659,0.016251263041732838,16.927651609621435,-0.016251263041732977,0.9971768464765906,-0.06822544958445816
6441,264.93089832181636,TRACKED,LK_OPTICAL_FLOW,341,341,1.0,LK_ACCEPTED,22.920355127032508,-11.823822559412918,25.790414092560965,-0.9337930726751091,0.9973105687706382,0.9971781203318495,0.016253212391810278,16.924816166579976,-0.016253212391810417,0.9971781203318499,-0.06726438794226505
6442,264.97203027311616,TRACKED,LK_OPTICAL_FLOW,337,337,1.0,LK_ACCEPTED,22.922895661451662,-11.823364105695703,25.792461772418175,-0.9333330081464528,0.9973036484106607,0.99717133136534,0.016245092683332095,16.935599099634736,-0.01624509268333223,0.9971713313653405,-0.06874384372651555
6443,265.0131622244159,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,22.923712946796172,-11.822276674068235,25.79268968187165,-0.9333447183855426,0.9973035274363277,0.9971712070868285,0.01624529451685319,16.93639904313638,-0.016245294516853324,0.997171207086829,-0.0674675849600951
6444,265.0542941757157,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.926719839316775,-11.816151806603784,25.792555633500672,-0.9325271905233937,0.9972929979105749,0.9971609106510039,0.01623089495754139,16.95290744305446,-0.016230894957541528,0.9971609106510044,-0.06561614625934394
6445,265.09542612701546,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,22.926916419421104,-11.813148157557976,25.791354479661134,-0.9328324469097674,0.997293863851875,0.9971616899895767,0.01623622165818266,16.950048430164355,-0.0162362216581828,0.9971616899895773,-0.05957749131811239
6446,265.1365580783152,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.92514872318293,-11.814092784056925,25.790215824811582,-0.9329261899144595,0.9972935501836522,0.9971613497971256,0.01623784803129706,16.94771779799996,-0.0162378480312972,0.9971613497971262,-0.0593179466473233
6447,265.177690029615,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.92508415712075,-11.814988204852511,25.79056862288757,-0.9329593642406293,0.9972979611500814,0.9971657507768982,0.016238497210461826,16.944524998884322,-0.016238497210461965,0.9971657507768988,-0.06191036306832376
6448,265.21882198091475,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.92515787680736,-11.81623584459129,25.79120573396185,-0.932783685687718,0.9973001010860086,0.9971679402145363,0.016235474568431173,16.944648346657264,-0.016235474568431316,0.9971679402145369,-0.06614342377299351
6449,265.25995393221456,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.928163520275575,-11.813909346548769,25.79281172072886,-0.9326763069088724,0.997296379553793,0.9971642496007462,0.016233545185325982,16.950942086841557,-0.016233545185326125,0.9971642496007469,-0.06328023629858957
6450,265.3010858835143,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.932178524746746,-11.813118153328446,25.796018537661077,-0.9324115618771599,0.9972939029435384,0.9971618483176773,0.016228897314031,16.95872489069839,-0.01622889731403114,0.9971618483176781,-0.06431106483398272
6451,265.34221783481405,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.930100305648466,-11.814108999870712,25.794624856506946,-0.931947072556669,0.997296875735796,0.9971649522494513,0.01622086180598961,16.95851719912458,-0.01622086180598975,0.9971649522494521,-0.07193452377430813
6452,265.38334978611385,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.934980585281323,-11.814428458378302,25.799109563032797,-0.9310227492284054,0.9972850132050338,0.9971533528378234,0.016204582304143258,16.97863526308565,-0.016204582304143393,0.9971533528378241,-0.07710514588212808
6453,265.4244817374136,TRACKED,LK_OPTICAL_FLOW,341,341,1.0,LK_ACCEPTED,22.937287878040365,-11.816810266324808,25.802251453514998,-0.9300081240925707,0.9972770894290695,0.9971457169089621,0.016186795551564076,16.99436719155384,-0.01618679555156421,0.9971457169089629,-0.08720522962593741
6454,265.4656136887134,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.936133419696603,-11.826546838274112,25.80568593089544,-0.9306530633843827,0.9972884065418314,0.997156850262012,0.01619820355127749,16.980611547395696,-0.016198203551277622,0.9971568502620127,-0.09498469122258132
6455,265.50674564001315,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.936015735049295,-11.824875607811862,25.804815460271225,-0.930973545957739,0.9972880941978793,0.9971564473394273,0.01620377604912015,16.978076934238217,-0.01620377604912028,0.997156447339428,-0.08955365930031287
6456,265.5478775913129,TRACKED,LK_OPTICAL_FLOW,338,337,0.9970414201183432,LK_ACCEPTED,22.933880533512706,-11.82106024969761,25.80116938730518,-0.9316716336987397,0.9972947910796014,0.9971629458361236,0.01621603422325741,16.96589877123001,-0.01621603422325754,0.9971629458361243,-0.08101234815242898
6457,265.5890095426127,TRACKED,LK_OPTICAL_FLOW,348,347,0.9971264367816092,LK_ACCEPTED,22.934902474726755,-11.822662741259819,25.80281197503095,-0.9313547342698747,0.9972896174438567,0.9971578625585179,0.01621043488133547,16.97286169423429,-0.0162104348813356,0.9971578625585186,-0.08375844529392729
6458,265.63014149391245,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,22.935716195467535,-11.823740021504989,25.80402886169465,-0.9313364389107952,0.9972912138773794,0.9971594639573114,0.01621014242332013,16.97279089959457,-0.01621014242332026,0.997159463957312,-0.0857915700898283
6459,265.67127344521225,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.937201908505358,-11.818415488995186,25.80291022466387,-0.9315432706682399,0.9972831081262761,0.9971513007541045,0.016213610282816676,16.977836490126474,-0.016213610282816808,0.9971513007541052,-0.07432926996290759
6460,265.712405396512,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,22.939546397432196,-11.816998428051193,25.804345385390207,-0.9315152542050366,0.9972759706458764,0.9971441721449879,0.016213006660139678,16.985033027772904,-0.01621300666013981,0.9971441721449885,-0.0698767951561511
6461,265.75353734781174,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,22.945976192629928,-11.813848433370936,25.808619456286312,-0.9308790438747887,0.9972580266682788,0.9971264105027868,0.016201642883894432,17.00828488657703,-0.016201642883894564,0.9971264105027874,-0.06547402901632488
6462,265.79466929911155,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.94368256303335,-11.816658680396472,25.807866861138095,-0.9311901637809763,0.9972603739619929,0.9971286694958,0.016207095493927064,17.00192824863631,-0.016207095493927196,0.9971286694958006,-0.06587892226736007
6463,265.8358012504113,TRACKED,LK_OPTICAL_FLOW,341,341,1.0,LK_ACCEPTED,22.943170509452102,-11.818920944204137,25.808447557168947,-0.9312367645866235,0.9972655386656836,0.9971338203351711,0.016207990435049533,16.99769008611879,-0.016207990435049665,0.9971338203351716,-0.0700408266547103
6464,265.8769332017111,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.946177922322136,-11.816389494123882,25.80996206738214,-0.930929777560275,0.9972622091959403,0.9971305781319292,0.01620259376310462,17.005362911597242,-0.01620259376310475,0.9971305781319297,-0.06940698906310774
6465,265.91806515301084,TRACKED,LK_OPTICAL_FLOW,336,330,0.9821428571428571,LK_ACCEPTED,22.946546052221606,-11.816861007916543,25.810505221849986,-0.9305637495067989,0.9972641821088812,0.9971326542728819,0.01619625574054778,17.007444562114255,-0.01619625574054791,0.9971326542728826,-0.0749313849495152
6466,265.9591971043106,TRACKED,LK_OPTICAL_FLOW,333,333,1.0,LK_ACCEPTED,22.948115460197755,-11.816189905444048,25.811593268453713,-0.9306414327061974,0.9972630662717993,0.9971315166227437,0.016197589557035583,17.00910183426472,-0.016197589557035715,0.9971315166227444,-0.0728605678584886
6467,266.0003290556104,TRACKED,LK_OPTICAL_FLOW,333,333,1.0,LK_ACCEPTED,22.94747237294075,-11.818135722124225,25.8119123711016,-0.9305881841473214,0.9972694299076537,0.9971378944722671,0.016196766212749177,17.004772128570306,-0.01619676621274931,0.9971378944722677,-0.07839469265321883
6468,266.04146100691014,TRACKED,LK_OPTICAL_FLOW,331,331,1.0,LK_ACCEPTED,22.947736646376256,-11.820213782338783,25.813098826983783,-0.9303452751425186,0.9972756147006068,0.9971441471081312,0.016192639206468958,17.003015678067165,-0.01619263920646909,0.9971441471081318,-0.08611530210180761
6469,266.08259295820994,TRACKED,LK_OPTICAL_FLOW,330,330,1.0,LK_ACCEPTED,22.947502940537447,-11.822091171775412,25.813750809980036,-0.9303684734265469,0.9972738675862658,0.9971423936678563,0.016193014568224688,17.003724000361593,-0.01619301456822482,0.997142393667857,-0.08691080868285314
6470,266.1237249095097,TRACKED,LK_OPTICAL_FLOW,335,335,1.0,LK_ACCEPTED,22.951292840600445,-11.822579996520574,25.81734379887144,-0.9300580144884145,0.9972774653958583,0.9971460787311618,0.016187669920499696,17.00772089081702,-0.016187669920499827,0.9971460787311625,-0.09258903835863731
6471,266.16485686080944,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.949593139717763,-11.822540850434393,25.815814870709982,-0.930281525215078,0.9972749198542115,0.9971434703693828,0.016191518456520015,17.005843244183232,-0.016191518456520147,0.9971434703693834,-0.08883481556550685
6472,266.20598881210924,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.95028536434438,-11.824580544976811,25.817364376897267,-0.9300140820094216,0.9972702755525956,0.9971389022469064,0.016186788643349437,17.01172937751657,-0.01618678864334957,0.997138902246907,-0.09170889174848554
6473,266.247120763409,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,22.9509553847098,-11.824219259286622,25.817794525532666,-0.9300031774112224,0.9972716613235936,0.9971402909160271,0.016186621359051447,17.011590946107688,-0.01618662135905158,0.9971402909160278,-0.09212122918702881
6474,266.2882527147088,TRACKED,LK_OPTICAL_FLOW,338,337,0.9970414201183432,LK_ACCEPTED,22.950599292641186,-11.823651886312518,25.817218127057835,-0.9300536821462526,0.9972758728520091,0.9971444876211266,0.016187568672828813,17.008094252162284,-0.016187568672828945,0.9971444876211275,-0.09296199384320214
6475,266.32938466600854,TRACKED,LK_OPTICAL_FLOW,339,339,1.0,LK_ACCEPTED,22.95219047149203,-11.82384784843424,25.81872238091135,-0.929666113916631,0.9972758738492795,0.9971445980936984,0.016180823662617645,17.01285233346863,-0.016180823662617777,0.9971445980936994,-0.09752778933452275
6476,266.37051661730834,TRACKED,LK_OPTICAL_FLOW,333,333,1.0,LK_ACCEPTED,22.952934792975725,-11.824002533057012,25.819454903470255,-0.9298048461521968,0.9972774408838736,0.9971461257398491,0.01618326351194257,17.01144783373992,-0.016183263511942703,0.9971461257398501,-0.09685424054172899
6477,266.4116485686081,TRACKED,LK_OPTICAL_FLOW,335,335,1.0,LK_ACCEPTED,22.953137949115217,-11.82403765222,25.819651587738928,-0.9297484615464093,0.9972752428743549,0.9971439439451337,0.016182246557492536,17.013535476633283,-0.016182246557492667,0.9971439439451347,-0.09649294908933984
6478,266.45278051990783,TRACKED,LK_OPTICAL_FLOW,341,341,1.0,LK_ACCEPTED,22.95244603118715,-11.824059719567458,25.819046594838788,-0.9297331212520032,0.9972756051062477,0.9971443104619145,0.016181985461167173,17.012734314201573,-0.016181985461167305,0.9971443104619154,-0.09685804613976988
6479,266.49391247120764,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.95192108467677,-11.823878615271042,25.818496993161588,-0.9301035529272221,0.9972762900991019,0.9971448907230551,0.016188443369715224,17.008738204458187,-0.016188443369715356,0.997144890723056,-0.09282240572011295
6480,266.5350444225074,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.9540886874629,-11.820918682007516,25.819068650099418,-0.9301151142391212,0.9972742932261038,0.9971428908465958,0.01618861216160482,17.012104708071302,-0.016188612161604953,0.9971428908465967,-0.08879450494675957
6481,266.5761763738072,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.95372521583829,-11.819197667994217,25.817957603174783,-0.9303322678423738,0.9972692198018565,0.9971377567284065,0.016192309002872347,17.013252588279332,-0.01619230900287248,0.9971377567284075,-0.08224313579141168
6482,266.61730832510693,TRACKED,LK_OPTICAL_FLOW,332,332,1.0,LK_ACCEPTED,22.95527696699378,-11.81979695539627,25.81961155203908,-0.930172964238302,0.9972665576899155,0.9971351399840681,0.01618949337213753,17.017830558564086,-0.01618949337213766,0.9971351399840692,-0.08338838958138814
6483,266.6584402764067,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.95567799425703,-11.819967180925403,25.820046017274446,-0.9301517139458028,0.9972662918943963,0.9971348802279866,0.016189119232315533,17.018577416834244,-0.016189119232315665,0.9971348802279877,-0.08367338167749132
6484,266.6995722277065,TRACKED,LK_OPTICAL_FLOW,337,337,1.0,LK_ACCEPTED,22.955435888740794,-11.821597317286546,25.820577065088326,-0.9300086367597112,0.9972628651812656,0.9971314943901026,0.016186573599987687,17.021724151080996,-0.01618657359998782,0.9971314943901036,-0.08530752054403665
6485,266.74070417900623,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.95503485394022,-11.820340191509047,25.81964498959299,-0.9301935580493185,0.997263470732594,0.9971320476145065,0.016189801657861977,17.01941958488234,-0.01618980165786211,0.9971320476145075,-0.08224998544091992
6486,266.78183613030603,TRACKED,LK_OPTICAL_FLOW,339,339,1.0,LK_ACCEPTED,22.956957831805653,-11.821673621107493,25.82196507036774,-0.93006966770075,0.9972668437237007,0.9971354551660141,0.016187700315298995,17.020170374213087,-0.01618770031529913,0.9971354551660151,-0.08656389900326722
