frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
6930,285.04442250740374,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,22.918034687532668,-12.39945990313754,26.057300701117647,-0.9015542877885673,0.9987437527521322,0.9986201142824439,0.01571467505012277,16.2581175227097,-0.015714675050123004,0.9986201142824491,-1.6797227266344001
6931,285.0855544587035,TRACKED,LK_OPTICAL_FLOW,306,306,1.0,LK_ACCEPTED,22.9182846951104,-12.399908099845106,26.05773386637326,-0.9013545369768007,0.9987395620751447,0.9986159789041568,0.0157111276280336,16.262716934993936,-0.01571112762803383,0.998615978904162,-1.6804562919011732
6932,285.1266864100033,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,22.9183020326642,-12.3983126168431,26.056989922195367,-0.901461881263625,0.9987394457911671,0.9986158331978449,0.01571299671678933,16.261930361984543,-0.01571299671678956,0.9986158331978502,-1.6775946530659216
6933,285.16781836130303,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,22.917179096986274,-12.397281971723089,26.055511855454977,-0.9018259270478918,0.9987473112544164,0.9986235978294525,0.01571946551527603,16.25273303880416,-0.01571946551527626,0.9986235978294579,-1.6761510000860762
6934,285.20895031260284,TRACKED,LK_OPTICAL_FLOW,306,306,1.0,LK_ACCEPTED,22.918666766207707,-12.397435807754675,26.05689353986525,-0.901883035517489,0.9987416393361738,0.9986179109452995,0.01572037159718588,16.257425394566827,-0.015720371597186113,0.9986179109453048,-1.6729952393018774
6935,285.2500822639026,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.919368654521236,-12.397941398845717,26.05775144656697,-0.9017164250684054,0.9987413092411422,0.9986176266002071,0.01571746252039777,16.259705620597746,-0.015717462520398004,0.9986176266002125,-1.675226153892968
6936,285.29121421520233,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.925984689632855,-12.398090151005476,26.063641598628138,-0.9020031113767404,0.9987281156041411,0.9986043559414148,0.015722251525483517,16.27251615489528,-0.01572225152548375,0.9986043559414202,-1.6659400265775284
6937,285.33234616650213,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.924564218966907,-12.394366253868725,26.060620857235495,-0.9025229369521351,0.9987320670723634,0.9986081642355527,0.01573137377138897,16.264279697946446,-0.015731373771389202,0.998608164235558,-1.6582058732474807
6938,285.3734781178019,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.927165861736967,-12.396859181488537,26.06409507382241,-0.9020344069263977,0.9987148197431053,0.9985910531402743,0.015722587659201336,16.2820497755448,-0.015722587659201568,0.9985910531402796,-1.658108586933784
6939,285.4146100691017,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.929641194638293,-12.399674891380016,26.067611757251054,-0.9016284842292078,0.9987128413600803,0.9985891863667619,0.01571548182186718,16.289130645414556,-0.01571548182186741,0.9985891863667672,-1.6645759814331509
6940,285.45574202040143,TRACKED,LK_OPTICAL_FLOW,313,312,0.9968051118210862,LK_ACCEPTED,22.932518186711377,-12.40062794191465,26.070595768751478,-0.9016181954722544,0.9987149381435412,0.998591285712672,0.015715335496580697,16.290734292242586,-0.01571533549658093,0.9985912857126773,-1.6666303661879418
6941,285.4968739717012,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.936292595364762,-12.399359684530395,26.073312766247064,-0.9018187072152108,0.9987102228286012,0.9985865159784546,0.015718755942060344,16.295919516964886,-0.015718755942060576,0.9985865159784598,-1.6608835512723727
6942,285.538005923001,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.931892522051385,-12.39679316435388,26.068221561945634,-0.9023557934736613,0.9987175773891709,0.9985937222366643,0.015728232437827443,16.2823587204291,-0.015728232437827675,0.9985937222366695,-1.655711077745533
6943,285.5791378743007,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.930777095308144,-12.396005310798046,26.066865670042535,-0.9023561615485507,0.998724451690736,0.9986005955846776,0.015728347112403444,16.276789307160836,-0.015728347112403673,0.9986005955846828,-1.6581490395073792
6944,285.62026982560053,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,22.929277302387504,-12.395470393092012,26.065291939201515,-0.9028451895119045,0.998720467843895,0.998596477952281,0.015736807542449827,16.273863792551815,-0.015736807542450056,0.9985964779522862,-1.6502229830213535
6945,285.6614017769003,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,22.921528797658766,-12.388877554217004,26.05534051735425,-0.9033843259236923,0.9987041075431553,0.9985799715621448,0.015745946097847383,16.272292870919216,-0.015745946097847612,0.9985799715621501,-1.629858401426587
6946,285.7025337282001,TRACKED,LK_OPTICAL_FLOW,316,315,0.9968354430379747,LK_ACCEPTED,22.921271562159404,-12.387069705589795,26.05425466056164,-0.9035717992004275,0.9987019527281263,0.9985777654885747,0.01574917949665454,16.271895491077405,-0.015749179496654768,0.9985777654885799,-1.6249222622490622
6947,285.7436656794998,TRACKED,LK_OPTICAL_FLOW,311,310,0.9967845659163987,LK_ACCEPTED,22.923698627424756,-12.384781621428829,26.05530223527405,-0.903766083324149,0.9987009099296992,0.9985766694102773,0.015752549123454612,16.27340662558898,-0.01575254912345484,0.9985766694102824,-1.6199514993533102
6948,285.7847976307996,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.93063196944047,-12.389258656207232,26.063530316676808,-0.9026726887322816,0.9986956993664803,0.9985717599230507,0.01573341085983318,16.29266840596811,-0.01573341085983341,0.9985717599230558,-1.6343204689805886
6949,285.8259295820994,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.93005170046183,-12.390955193390369,26.063826303719495,-0.9021510816177571,0.9986924115016294,0.9985686156575975,0.0157242683330291,16.298488879745463,-0.015724268333029333,0.9985686156576026,-1.6403589759008674
6950,285.8670615333991,TRACKED,LK_OPTICAL_FLOW,310,300,0.967741935483871,LK_ACCEPTED,22.956927158061262,-12.411286301086363,26.09713647487143,-0.9000909477244097,0.9987905774803846,0.9986673342615865,0.01568990575040874,16.278678470449627,-0.01568990575040897,0.9986673342615916,-1.7300670663885946
6951,285.9081934846989,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.955838564734904,-12.409527433800235,26.095342407035226,-0.9001976391171393,0.9987762790451151,0.998653008372897,0.01569154074551436,16.285973648233988,-0.01569154074551459,0.998653008372902,-1.720385375663917
6952,285.9493254359987,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,22.960452921171964,-12.412484749509758,26.100807956884523,-0.8995889145576924,0.998769755039952,0.9986466518263052,0.015680828379785086,16.299798130039846,-0.01568082837978532,0.9986466518263103,-1.727147463076044
6953,285.9904573872984,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.954188725335257,-12.409868002393068,26.09405303656616,-0.9005639530613259,0.9987855898890787,0.9986622177243026,0.015698071857794742,16.275294890040055,-0.015698071857794975,0.9986622177243077,-1.7209665210720044
6954,286.0315893385982,TRACKED,LK_OPTICAL_FLOW,311,309,0.9935691318327974,LK_ACCEPTED,22.956477445842324,-12.410503365310035,26.09636853092474,-0.8999404290532028,0.9987735083400061,0.9986503084413711,0.015687014112271632,16.290513269474413,-0.015687014112271865,0.9986503084413763,-1.7229623853166551
6955,286.07272128989797,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.963193692523646,-12.407440615765324,26.100820814566365,-0.9006380181984548,0.9987412731648972,0.9986178861816938,0.015698666218682697,16.31238675127186,-0.01569866621868293,0.9986178861816988,-1.6968796030236837
6956,286.1138532411978,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.979705023062706,-12.411860112064062,26.117448466272894,-0.9012508834407167,0.9987194547412136,0.9985959024790136,0.015709004765144082,16.33800514922481,-0.015709004765144315,0.9985959024790186,-1.6841302523006352
6957,286.1549851924975,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.975359288784603,-12.406874034540067,26.11125538455946,-0.9024436041399565,0.9987449325281333,0.9986210498765113,0.015730193710184734,16.307394386928614,-0.015730193710184966,0.9986210498765163,-1.6776540007494887
6958,286.19611714379727,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.97555761457079,-12.401865075634419,26.109050251870567,-0.9033352138003706,0.9987385285371976,0.9986144017747823,0.01574563281167976,16.30443672910385,-0.015745632811679993,0.9986144017747873,-1.6595729280571214
6959,286.23724909509707,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.9701500431961,-12.395885962295438,26.101451718193278,-0.9047464815207563,0.998759905068661,0.9986353875033507,0.01577056748481893,16.27362964833858,-0.015770567484819163,0.9986353875033557,-1.6477087736219167
6960,286.2783810463968,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.968598692484875,-12.39537810770588,26.09984529320839,-0.9047779745074637,0.998788206511672,0.998663676749171,0.015771563290607638,16.253495193523765,-0.01577156329060787,0.998663676749176,-1.6601424413213155
6961,286.3195129976966,TRACKED,LK_OPTICAL_FLOW,316,314,0.9936708860759493,LK_ACCEPTED,22.971369678380256,-12.39789427867845,26.103478838003483,-0.9046632913219536,0.9987878075801409,0.9986633094337141,0.015769558067566674,16.257463768371228,-0.01576955806756691,0.9986633094337191,-1.6637656436208272
6962,286.36064494899637,TRACKED,LK_OPTICAL_FLOW,315,314,0.9968253968253968,LK_ACCEPTED,22.972141519188085,-12.39800060770483,26.104208569620617,-0.9050471459865768,0.9987844499199588,0.9986598465214135,0.015776195604192807,16.25726585547091,-0.015776195604193043,0.9986598465214185,-1.657961751302147
6963,286.4017769002961,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,22.973181435292076,-12.397470738667323,26.104872073522234,-0.9050923546706809,0.9987860843357048,0.998661468284871,0.015777009404673685,16.256877218731184,-0.01577700940467392,0.9986614682848761,-1.65768949641652
6964,286.4429088515959,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.97530018273028,-12.400379477756587,26.108118079994444,-0.9046772503867334,0.9987814382909588,0.9986569370964906,0.015769700809218388,16.265404052551464,-0.015769700809218624,0.9986569370964957,-1.6631007661746302
6965,286.48404080289566,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.974273308816805,-12.400016726207355,26.10704213193127,-0.9045941560585332,0.9987876405459922,0.9986631614478035,0.015768350405430835,16.261041787615817,-0.01576835040543107,0.9986631614478086,-1.6665899616796402
6966,286.52517275419547,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.97477784742614,-12.398721301617854,26.106870878253012,-0.9048175828041913,0.9987871682473324,0.9986626277112499,0.015772237266362378,16.260022224372285,-0.015772237266362614,0.998662627711255,-1.6625507525482175
6967,286.5663047054952,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.974496113690066,-12.397141032943921,26.10587247093385,-0.9049366262334572,0.9987879119134613,0.9986633385124958,0.01577432393253023,16.258283978078172,-0.015774323932530466,0.9986633385125009,-1.6599762021248698
6968,286.60743665679496,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.974635348557513,-12.395508145827193,26.105219623524654,-0.9050720660857989,0.9987921046226135,0.9986674934072948,0.01577675087147557,16.254599149580635,-0.015776750871475807,0.9986674934072999,-1.6587844235866138
6969,286.64856860809476,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,22.975928368581663,-12.394562991968826,26.10590883612518,-0.9048120164294838,0.9987869778519782,0.9986624388719291,0.01577213723813536,16.261341616242124,-0.015772137238135593,0.9986624388719343,-1.658365818090547
6970,286.6897005593945,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,22.97657220623637,-12.395088468409426,26.106724966722464,-0.9045995969166838,0.9987893345937252,0.9986648537870234,0.015768471984295623,16.262199230079414,-0.015768471984295856,0.9986648537870286,-1.662396216233833
6971,286.7308325106943,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.98305853180534,-12.395922561864609,26.112829713306336,-0.9034742859366666,0.9987878763482342,0.998663705229018,0.01574883482878831,16.278846467415384,-0.015748834828788544,0.9986637052290231,-1.6752467813710605
6972,286.77196446199406,TRACKED,LK_OPTICAL_FLOW,321,320,0.9968847352024922,LK_ACCEPTED,22.98694137583084,-12.379558301561872,26.10848401492613,-0.9010555139133121,0.9987647127815389,0.9986412084822743,0.015706311427341173,16.317538462051466,-0.015706311427341413,0.9986412084822794,-1.6752990595575266
6973,286.8130964132938,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,22.98671769223529,-12.380240631801769,26.108610617262617,-0.9013196632200342,0.998770188161865,0.9986466107641043,0.015711001567522802,16.3116060507975,-0.01571100156752304,0.9986466107641094,-1.6755727953595838
6974,286.8542283645936,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.988245966532986,-12.380758048734378,26.110201502078095,-0.9012640396520433,0.9987746423325312,0.998651079635722,0.01571010212832826,16.31070597807329,-0.0157101021283285,0.9986510796357271,-1.6788109117531125
6975,286.89536031589336,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,22.988865265389904,-12.380724978359012,26.110731073258236,-0.9014935865360104,0.9987744707503187,0.9986508451265822,0.015714100373300947,16.309556205192827,-0.015714100373301183,0.9986508451265873,-1.6761064002081754
6976,286.93649226719316,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.988848625501987,-12.381171594493537,26.11092819450389,-0.9013496086795402,0.9987732573874782,0.9986496713984964,0.01571157178862806,16.311504471922827,-0.0157115717886283,0.9986496713985014,-1.6776079210520618
6977,286.9776242184929,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,22.989182225429886,-12.380859233565502,26.111073795525638,-0.9015470354927259,0.9987760891890723,0.9986524487054916,0.015715057440022454,16.308387482704436,-0.015715057440022693,0.9986524487054966,-1.676397850589426
6978,287.0187561697927,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,23.002371955720946,-12.383480456763266,26.123929716112297,-0.8995306220464145,0.9987980481827394,0.9986749574353766,0.015680256538034537,16.32387605882333,-0.015680256538034773,0.9986749574353815,-1.712095841404123
6979,287.05988812109246,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,23.002636572859956,-12.383139455390051,26.124001073241292,-0.8997709582048085,0.9987943293992702,0.9986711733283629,0.015684387239824873,16.3245797675918,-0.01568438723982511,0.9986711733283679,-1.7072948195185507
6980,287.1010200723922,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,22.999228930740628,-12.382344178565745,26.12062362894649,-0.9000178684800276,0.9987963965139126,0.9986731725884519,0.015688723379966973,16.317811251747237,-0.01568872337996721,0.998673172588457,-1.7046840578460487
6981,287.142152023692,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,23.00073072860141,-12.382052117408875,26.121807531023936,-0.8999971341303852,0.9987939057649962,0.9986706878242227,0.01568832285459327,16.321095550894047,-0.0156883228545935,0.9986706878242279,-1.7034556460984296
6982,287.18328397499175,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.997608918284527,-12.38063700623752,26.11838794103836,-0.9001791846788157,0.9988040946719143,0.9986808256208326,0.01569165608451186,16.30988560038599,-0.015691656084512094,0.9986808256208377,-1.7047734101518834
6983,287.22441592629156,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,22.99810287032176,-12.381336629996838,26.11915451118591,-0.9001581255117551,0.9988016403960066,0.9986783774152382,0.015691250460709835,16.312141103428537,-0.015691250460710068,0.9986783774152433,-1.7045574944592323
6984,287.2655478775913,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.99906399390352,-12.381735316639379,26.120189778157894,-0.8995845024588264,0.9988018706699325,0.9986787647054268,0.01568125569587172,16.317651848412012,-0.015681255695871952,0.9986787647054318,-1.7115387298886
6985,287.30667982889105,TRACKED,LK_OPTICAL_FLOW,329,329,1.0,LK_ACCEPTED,22.999537557841677,-12.382371002574814,26.120908091411668,-0.8996237776281902,0.9988029232393466,0.9986798063956588,0.015681956797337124,16.317122201898165,-0.015681956797337356,0.9986798063956638,-1.7122257221974846
6986,287.34781178019085,TRACKED,LK_OPTICAL_FLOW,328,328,1.0,LK_ACCEPTED,22.997635896677707,-12.382149146459767,26.119128513817863,-0.8994746515120123,0.998802385385029,0.9986793094203181,0.015679349048361553,16.316790324460605,-0.015679349048361785,0.9986793094203232,-1.7134342772633766
6987,287.3889437314906,TRACKED,LK_OPTICAL_FLOW,330,330,1.0,LK_ACCEPTED,22.99741263516887,-12.381779753864407,26.11875681929428,-0.8993411516650691,0.9988054059067117,0.9986823661002707,0.015677069523227272,16.315704959846485,-0.0156770695232275,0.9986823661002758,-1.7159909871312087
6988,287.4300756827904,TRACKED,LK_OPTICAL_FLOW,334,334,1.0,LK_ACCEPTED,22.997754444183897,-12.383147204667807,26.11970605055601,-0.89962737318995,0.9988116297582995,0.9986885108572857,0.015682156168319767,16.309672534727458,-0.015682156168319996,0.9986885108572908,-1.7170524684425845
6989,287.47120763409015,TRACKED,LK_OPTICAL_FLOW,335,334,0.9970149253731343,LK_ACCEPTED,22.9982945955976,-12.384714793857768,26.120924846396484,-0.8994705286457672,0.9988128830368495,0.9986898069068383,0.015679441978755773,16.310686025418352,-0.015679441978756,0.9986898069068434,-1.7209792427387558
6990,287.5123395853899,TRACKED,LK_OPTICAL_FLOW,327,327,1.0,LK_ACCEPTED,22.995481609833064,-12.38221201618785,26.11726151191961,-0.9003230631700352,0.9988116582735844,0.9986883488814257,0.015694282771741428,16.301682595284813,-0.015694282771741657,0.9986883488814308,-1.7082785053599894
6991,287.5534715366897,TRACKED,LK_OPTICAL_FLOW,331,331,1.0,LK_ACCEPTED,22.995012410667528,-12.382807767189377,26.117130852486824,-0.9002188578118935,0.9988113363248446,0.9986880555143811,0.01569246137247182,16.302275422677123,-0.015692461372472048,0.9986880555143862,-1.7098991357126585
6992,287.59460348798945,TRACKED,LK_OPTICAL_FLOW,332,332,1.0,LK_ACCEPTED,22.99475258618213,-12.384679742186506,26.11778970005415,-0.8999004697878088,0.9988127714862437,0.9986895776850893,0.015686934283322754,16.303694411730138,-0.015686934283322983,0.9986895776850944,-1.71603908970506
6993,287.63573543928925,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,22.994457433750313,-12.379184576444402,26.114924534645585,-0.900066679217908,0.9988093895150723,0.998686150620747,0.015689778258023694,16.304227472620894,-0.015689778258023923,0.9986861506207521,-1.7070787892700385
6994,287.676867390589,TRACKED,LK_OPTICAL_FLOW,332,332,1.0,LK_ACCEPTED,22.99400083849457,-12.377245337637476,26.113603288492335,-0.900124310072417,0.9988138160992045,0.9986905608765919,0.015690852324009092,16.30043276195132,-0.01569085232400932,0.998690560876597,-1.7065690710380657
