frame,timestamp_seconds,region_id,region_name,scale_min_temp,scale_max_temp,min_temp,avg_temp,max_temp,median_temp,p95_temp,p99_temp,valid_pixel_count
2476,101.84301886792453,2,ROI_02,15.7,46.1,15.829087257385254,34.51956558227539,46.099998474121094,34.288536071777344,40.613800048828125,43.19554138183594,49989
2477,101.88415094339622,1,ROI_01,15.7,46.1,16.02271842956543,31.08298683166504,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2477,101.88415094339622,2,ROI_02,15.7,46.1,15.829087257385254,34.51295852661133,46.099998474121094,34.288536071777344,40.613800048828125,43.19554138183594,49989
2478,101.92528301886792,1,ROI_01,15.7,46.1,16.02271842956543,31.085256576538086,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2478,101.92528301886792,2,ROI_02,15.7,46.1,15.829087257385254,34.51346206665039,46.099998474121094,34.288536071777344,40.613800048828125,43.19554138183594,49989
2479,101.96641509433962,1,ROI_01,15.7,46.1,16.02271842956543,31.075281143188477,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2479,101.96641509433962,2,ROI_02,15.7,46.1,15.829087257385254,34.51387023925781,46.099998474121094,34.288536071777344,40.613800048828125,43.19554138183594,49989
2480,102.00754716981132,1,ROI_01,15.7,46.1,16.02271842956543,31.066810607910156,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2480,102.00754716981132,2,ROI_02,15.7,46.1,15.829087257385254,34.50654220581055,46.099998474121094,34.288536071777344,40.613800048828125,43.19554138183594,49989
2481,102.04867924528301,1,ROI_01,15.7,46.1,16.02271842956543,31.058382034301758,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2481,102.04867924528301,2,ROI_02,15.7,46.1,15.829087257385254,34.50785827636719,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2482,102.0898113207547,1,ROI_01,15.7,46.1,16.02271842956543,31.05133819580078,46.099998474121094,31.254989624023438,33.578556060791016,35.77303695678711,124824
2482,102.0898113207547,2,ROI_02,15.7,46.1,16.087261199951172,34.51297378540039,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2483,102.13094339622641,1,ROI_01,15.7,46.1,16.087261199951172,31.035655975341797,46.099998474121094,31.254989624023438,33.51401138305664,35.77303695678711,124824
2483,102.13094339622641,2,ROI_02,15.7,46.1,16.087261199951172,34.51272201538086,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2484,102.17207547169811,1,ROI_01,15.7,46.1,16.087261199951172,31.02471351623535,46.099998474121094,31.31953239440918,33.51401138305664,35.64394760131836,124824
2484,102.17207547169811,2,ROI_02,15.7,46.1,16.087261199951172,34.512210845947266,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2485,102.2132075471698,1,ROI_01,15.7,46.1,16.087261199951172,31.01203727722168,46.099998474121094,31.31953239440918,33.51401138305664,35.64394760131836,124824
2485,102.2132075471698,2,ROI_02,15.7,46.1,16.087261199951172,34.512725830078125,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2486,102.25433962264151,1,ROI_01,15.7,46.1,16.087261199951172,30.9954891204834,46.099998474121094,31.31953239440918,33.51401138305664,35.77303695678711,124824
2486,102.25433962264151,2,ROI_02,15.7,46.1,16.087261199951172,34.51172637939453,46.099998474121094,34.288536071777344,40.613800048828125,43.26008605957031,49989
2487,102.2954716981132,1,ROI_01,15.7,46.1,16.087261199951172,30.9858341217041,46.099998474121094,31.31953239440918,33.51401138305664,35.64394760131836,124824
2487,102.2954716981132,2,ROI_02,15.7,46.1,16.21634864807129,34.45674514770508,46.099998474121094,34.288536071777344,40.48471450805664,43.19554138183594,49688
2488,102.3366037735849,1,ROI_01,15.7,45.9,16.084712982177734,30.872888565063477,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2488,102.3366037735849,2,ROI_02,15.7,45.9,16.084712982177734,34.33275604248047,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49715
2489,102.37773584905659,1,ROI_01,15.7,45.9,16.084712982177734,30.867353439331055,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2489,102.37773584905659,2,ROI_02,15.7,45.9,16.020593643188477,34.333011627197266,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49724
2490,102.4188679245283,1,ROI_01,15.7,45.9,16.084712982177734,30.860427856445312,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2490,102.4188679245283,2,ROI_02,15.7,45.9,16.020593643188477,34.33354949951172,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49727
2491,102.46,1,ROI_01,15.7,45.9,16.084712982177734,30.85507583618164,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2491,102.46,2,ROI_02,15.7,45.9,16.020593643188477,34.33626937866211,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49727
2492,102.50113207547169,1,ROI_01,15.7,45.9,16.084712982177734,30.857576370239258,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2492,102.50113207547169,2,ROI_02,15.7,45.9,16.020593643188477,34.33362579345703,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49728
2493,102.5422641509434,1,ROI_01,15.7,45.9,16.084712982177734,30.864953994750977,45.900001525878906,31.216772079467773,33.39681625366211,35.51273727416992,124824
2493,102.5422641509434,2,ROI_02,15.7,45.9,16.020593643188477,34.33324432373047,45.900001525878906,34.16624069213867,40.3216552734375,43.0146484375,49764
2494,102.58339622641509,1,ROI_01,15.7,45.9,16.084712982177734,30.85932731628418,45.900001525878906,31.28089141845703,33.33269500732422,35.57685852050781,124824
2494,102.58339622641509,2,ROI_02,15.7,45.9,16.084712982177734,34.32625198364258,45.900001525878906,34.16624069213867,40.065181732177734,43.142887115478516,49772
2495,102.62452830188678,1,ROI_01,15.7,45.9,15.892356872558594,30.857595443725586,45.900001525878906,31.28089141845703,33.33269500732422,35.57685852050781,124824
2495,102.62452830188678,2,ROI_02,15.7,45.9,15.892356872558594,34.32876205444336,45.900001525878906,34.16624069213867,40.065181732177734,43.142887115478516,49784
2496,102.66566037735849,1,ROI_01,15.7,46.3,15.894904136657715,31.05869483947754,46.29999923706055,31.487260818481445,33.56624221801758,35.840126037597656,124824
2496,102.66566037735849,2,ROI_02,15.7,46.3,15.894904136657715,34.57466506958008,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2497,102.70679245283019,1,ROI_01,15.7,46.3,16.02484130859375,31.057584762573242,46.29999923706055,31.487260818481445,33.56624221801758,35.840126037597656,124824
2497,102.70679245283019,2,ROI_02,15.7,46.3,15.829936027526855,34.57405090332031,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2498,102.74792452830188,1,ROI_01,15.7,46.3,16.02484130859375,31.057395935058594,46.29999923706055,31.487260818481445,33.56624221801758,35.840126037597656,124824
2498,102.74792452830188,2,ROI_02,15.7,46.3,15.829936027526855,34.57312774658203,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2499,102.78905660377357,1,ROI_01,15.7,46.3,16.02484130859375,31.05694007873535,46.29999923706055,31.487260818481445,33.56624221801758,35.840126037597656,124824
2499,102.78905660377357,2,ROI_02,15.7,46.3,15.829936027526855,34.5718994140625,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2500,102.83018867924528,1,ROI_01,15.7,46.3,15.959872245788574,31.055665969848633,46.29999923706055,31.227388381958008,33.56624221801758,35.840126037597656,124824
2500,102.83018867924528,2,ROI_02,15.7,46.3,15.959872245788574,34.569461822509766,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2501,102.87132075471698,1,ROI_01,15.7,46.3,15.959872245788574,31.05455207824707,46.29999923706055,31.227388381958008,33.56624221801758,35.94017791748047,124824
2501,102.87132075471698,2,ROI_02,15.7,46.3,15.959872245788574,34.56972885131836,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2502,102.91245283018867,1,ROI_01,15.7,46.3,15.959872245788574,31.05184555053711,46.29999923706055,31.227388381958008,33.56624221801758,35.94017791748047,124824
2502,102.91245283018867,2,ROI_02,15.7,46.3,15.959872245788574,34.56837463378906,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2503,102.95358490566038,1,ROI_01,15.7,46.3,15.959872245788574,31.049427032470703,46.29999923706055,31.227388381958008,33.56624221801758,35.840126037597656,124824
2503,102.95358490566038,2,ROI_02,15.7,46.3,15.959872245788574,34.569114685058594,46.29999923706055,34.41082763671875,40.38789749145508,43.506370544433594,49784
2504,102.99471698113207,1,ROI_01,15.7,46.5,15.961570739746094,31.14960289001465,46.5,31.328874588012695,33.683013916015625,36.10254669189453,124824
2504,102.99471698113207,2,ROI_02,15.7,46.5,15.961570739746094,34.69140625,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49784
2505,103.03584905660377,1,ROI_01,15.7,46.5,15.830785751342773,31.146493911743164,46.5,31.328874588012695,33.683013916015625,36.10254669189453,124824
2505,103.03584905660377,2,ROI_02,15.7,46.5,15.830785751342773,34.69056701660156,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49784
2506,103.07698113207546,1,ROI_01,15.7,46.5,15.896178245544434,31.146169662475586,46.5,31.328874588012695,33.683013916015625,36.07246780395508,124824
2506,103.07698113207546,2,ROI_02,15.7,46.5,15.896178245544434,34.68983840942383,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49784
2507,103.11811320754717,1,ROI_01,15.7,46.5,15.896178245544434,31.141599655151367,46.5,31.328874588012695,33.683013916015625,35.971763610839844,124824
2507,103.11811320754717,2,ROI_02,15.7,46.5,15.896178245544434,34.68986129760742,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49784
2508,103.15924528301886,1,ROI_01,15.7,46.5,15.896178245544434,31.139842987060547,46.5,31.328874588012695,33.683013916015625,35.971763610839844,124824
2508,103.15924528301886,2,ROI_02,15.7,46.5,15.896178245544434,34.68967819213867,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49784
2509,103.20037735849056,1,ROI_01,15.7,46.5,15.896178245544434,31.148662567138672,46.5,31.328874588012695,33.683013916015625,35.971763610839844,124824
2509,103.20037735849056,2,ROI_02,15.7,46.5,15.896178245544434,34.68665313720703,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49770
2510,103.24150943396226,1,ROI_01,15.7,46.5,15.896178245544434,31.17389678955078,46.5,31.59044647216797,33.683013916015625,35.971763610839844,124824
2510,103.24150943396226,2,ROI_02,15.7,46.5,15.896178245544434,34.68479537963867,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49770
2511,103.28264150943396,1,ROI_01,15.7,46.5,15.896178245544434,31.20918846130371,46.5,31.59044647216797,33.683013916015625,35.971763610839844,124824
2511,103.28264150943396,2,ROI_02,15.7,46.5,15.896178245544434,34.68264389038086,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49770
2512,103.32377358490565,1,ROI_01,15.7,46.5,15.896178245544434,31.264331817626953,46.5,31.59044647216797,33.683013916015625,36.10254669189453,124824
2512,103.32377358490565,2,ROI_02,15.7,46.5,15.896178245544434,34.680572509765625,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49770
2513,103.36490566037736,1,ROI_01,15.7,46.5,15.896178245544434,31.27500343322754,46.5,31.59044647216797,33.683013916015625,36.10254669189453,124824
2513,103.36490566037736,2,ROI_02,15.7,46.5,15.896178245544434,34.68104934692383,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49770
2514,103.40603773584905,1,ROI_01,15.7,46.5,16.15774917602539,31.264352798461914,46.5,31.59044647216797,33.683013916015625,36.10254669189453,124824
2514,103.40603773584905,2,ROI_02,15.7,46.5,15.896178245544434,34.686737060546875,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49779
2515,103.44716981132075,1,ROI_01,15.7,46.5,16.419321060180664,31.243289947509766,46.5,31.328874588012695,33.683013916015625,36.10254669189453,124824
2515,103.44716981132075,2,ROI_02,15.7,46.5,15.896178245544434,34.688568115234375,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49783
2516,103.48830188679244,1,ROI_01,15.7,46.5,16.419321060180664,31.208791732788086,46.5,31.328874588012695,33.683013916015625,36.10254669189453,124824
2516,103.48830188679244,2,ROI_02,15.7,46.5,15.896178245544434,34.68931198120117,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49783
2517,103.52943396226415,1,ROI_01,15.7,46.5,16.419321060180664,31.17848014831543,46.5,31.328874588012695,33.683013916015625,36.10254669189453,124824
2517,103.52943396226415,2,ROI_02,15.7,46.5,15.896178245544434,34.68623733520508,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49783
2518,103.57056603773584,1,ROI_01,15.7,46.5,16.419321060180664,31.166980743408203,46.5,31.328874588012695,33.683013916015625,35.971763610839844,124824
2518,103.57056603773584,2,ROI_02,15.7,46.5,15.896178245544434,34.68621826171875,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49783
2519,103.61169811320754,1,ROI_01,15.7,46.5,16.419321060180664,31.184860229492188,46.5,31.328874588012695,33.683013916015625,35.971763610839844,124824
2519,103.61169811320754,2,ROI_02,15.7,46.5,15.896178245544434,34.685646057128906,46.5,34.533119201660156,40.54925537109375,43.6881103515625,49783
2520,103.65283018867925,1,ROI_01,15.7,46.7,16.423992156982422,31.31801414489746,46.70000076293945,31.430360794067383,33.79978942871094,36.103397369384766,124824
2520,103.65283018867925,2,ROI_02,15.7,46.7,15.897452354431152,34.82122802734375,46.70000076293945,34.65541458129883,40.71061706542969,43.738216400146484,49860
2521,103.69396226415094,1,ROI_01,15.7,46.7,16.423992156982422,31.353729248046875,46.70000076293945,31.430360794067383,33.79978942871094,36.103397369384766,124824
2521,103.69396226415094,2,ROI_02,15.7,46.7,15.897452354431152,34.81647491455078,46.70000076293945,34.65541458129883,40.71061706542969,43.738216400146484,49856
2522,103.73509433962263,1,ROI_01,15.7,46.7,16.423992156982422,31.358272552490234,46.70000076293945,31.430360794067383,33.79978942871094,36.103397369384766,124824
2522,103.73509433962263,2,ROI_02,15.7,46.7,15.897452354431152,34.81644821166992,46.70000076293945,34.65541458129883,40.71061706542969,43.738216400146484,49858
2523,103.77622641509433,1,ROI_01,15.7,46.7,16.423992156982422,31.352033615112305,46.70000076293945,31.430360794067383,33.79978942871094,36.103397369384766,124824
2523,103.77622641509433,2,ROI_02,15.7,46.7,15.897452354431152,34.81696701049805,46.70000076293945,34.65541458129883,40.97388458251953,43.738216400146484,49858
2524,103.81735849056604,1,ROI_01,15.7,46.7,16.423992156982422,31.33443832397461,46.70000076293945,31.430360794067383,33.79978942871094,36.103397369384766,124824
2524,103.81735849056604,2,ROI_02,15.7,46.7,15.897452354431152,34.816856384277344,46.70000076293945,34.65541458129883,40.97388458251953,43.738216400146484,49858
2525,103.85849056603773,1,ROI_01,15.7,46.7,16.423992156982422,31.317596435546875,46.70000076293945,31.561996459960938,33.79978942871094,36.103397369384766,124824
2525,103.85849056603773,2,ROI_02,15.7,46.7,15.897452354431152,34.81942367553711,46.70000076293945,34.721229553222656,40.97388458251953,43.738216400146484,49871
2526,103.89962264150942,1,ROI_01,15.7,46.7,16.423992156982422,31.30224609375,46.70000076293945,31.561996459960938,33.79978942871094,36.103397369384766,124824
2526,103.89962264150942,2,ROI_02,15.7,46.7,15.897452354431152,34.818790435791016,46.70000076293945,34.721229553222656,40.97388458251953,43.738216400146484,49869
2527,103.94075471698113,1,ROI_01,15.7,46.7,16.423992156982422,31.27161407470703,46.70000076293945,31.561996459960938,33.79978942871094,36.103397369384766,124824
2527,103.94075471698113,2,ROI_02,15.7,46.7,15.897452354431152,34.81698226928711,46.70000076293945,34.721229553222656,40.97388458251953,43.738216400146484,49869
2528,103.98188679245283,1,ROI_01,15.6,46.4,16.319320678710938,31.064353942871094,46.400001525878906,31.359661102294922,33.58301544189453,36.00254821777344,124824
2528,103.98188679245283,2,ROI_02,15.6,46.4,15.796178817749023,34.59956741333008,46.400001525878906,34.498512268066406,40.7108268737793,43.5227165222168,49868
2529,104.02301886792452,1,ROI_01,15.6,46.4,16.319320678710938,31.064470291137695,46.400001525878906,31.359661102294922,33.58301544189453,35.871761322021484,124824
2529,104.02301886792452,2,ROI_02,15.6,46.4,15.796178817749023,34.59346008300781,46.400001525878906,34.498512268066406,40.7108268737793,43.45732498168945,49868
2530,104.06415094339621,1,ROI_01,15.6,46.4,16.319320678710938,31.06427001953125,46.400001525878906,31.359661102294922,33.58301544189453,35.871761322021484,124824
2530,104.06415094339621,2,ROI_02,15.6,46.4,15.796178817749023,34.60211944580078,46.400001525878906,34.498512268066406,40.776222229003906,43.588111877441406,49868
