frame,timestamp_seconds,region_id,region_name,scale_min_temp,scale_max_temp,min_temp,avg_temp,max_temp,median_temp,p95_temp,p99_temp,valid_pixel_count
4474,184.02490566037736,1,ROI_01,15.1,46.8,15.707021713256836,31.000293731689453,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4474,184.02490566037736,2,ROI_02,15.1,46.8,16.516382217407227,34.87444305419922,46.79999923706055,34.38978576660156,40.59489440917969,43.4951057434082,45796
4475,184.06603773584905,1,ROI_01,15.1,46.8,15.707021713256836,30.988325119018555,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4475,184.06603773584905,2,ROI_02,15.1,46.8,16.516382217407227,34.87590408325195,46.79999923706055,34.38978576660156,40.59489440917969,43.4951057434082,45796
4476,184.10716981132074,1,ROI_01,15.1,46.8,15.707021713256836,30.978498458862305,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4476,184.10716981132074,2,ROI_02,15.1,46.8,16.516382217407227,34.87688446044922,46.79999923706055,34.38978576660156,40.59489440917969,43.4951057434082,45796
4477,184.14830188679244,1,ROI_01,15.1,46.8,15.707021713256836,30.988426208496094,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4477,184.14830188679244,2,ROI_02,15.1,46.8,16.516382217407227,34.880958557128906,46.79999923706055,34.38978576660156,40.49372100830078,43.09042739868164,45796
4478,184.18943396226413,1,ROI_01,15.1,46.8,15.707021713256836,31.005815505981445,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4478,184.18943396226413,2,ROI_02,15.1,46.8,16.516382217407227,34.87992477416992,46.79999923706055,34.38978576660156,40.459999084472656,43.09042739868164,45796
4479,184.23056603773583,1,ROI_01,15.1,46.8,15.707021713256836,31.012832641601562,42.0787239074707,30.815105438232422,33.58042526245117,35.19915008544922,89513
4479,184.23056603773583,2,ROI_02,15.1,46.8,16.516382217407227,34.88179397583008,46.79999923706055,34.38978576660156,40.459999084472656,43.09042739868164,45805
4480,184.27169811320755,1,ROI_01,15.1,46.9,15.708935737609863,31.070091247558594,42.1638298034668,30.932340621948242,33.63872528076172,35.26255416870117,89513
4480,184.27169811320755,2,ROI_02,15.1,46.9,16.520851135253906,34.940269470214844,46.900001525878906,34.45063781738281,40.540000915527344,43.1787223815918,45805
4481,184.31283018867924,1,ROI_01,15.1,46.9,15.708935737609863,31.089847564697266,41.96084976196289,30.864681243896484,33.706382751464844,35.127235412597656,89513
4481,184.31283018867924,2,ROI_02,15.1,46.9,15.708935737609863,34.98988723754883,46.900001525878906,34.65361785888672,40.40468215942383,43.31404113769531,45828
4482,184.35396226415094,1,ROI_01,15.1,46.9,15.708935737609863,31.08721160888672,41.96084976196289,30.864681243896484,33.706382751464844,35.127235412597656,89513
4482,184.35396226415094,2,ROI_02,15.1,46.9,15.911914825439453,34.98825454711914,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4483,184.39509433962263,1,ROI_01,15.1,46.9,15.708935737609863,31.080198287963867,41.96084976196289,30.864681243896484,33.706382751464844,35.127235412597656,89513
4483,184.39509433962263,2,ROI_02,15.1,46.9,15.911914825439453,34.99141311645508,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4484,184.43622641509432,1,ROI_01,15.1,46.9,15.708935737609863,31.094112396240234,41.96084976196289,30.864681243896484,33.706382751464844,35.127235412597656,89513
4484,184.43622641509432,2,ROI_02,15.1,46.9,15.911914825439453,34.99167251586914,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4485,184.47735849056602,1,ROI_01,15.1,46.9,15.100000381469727,31.09366798400879,41.96084976196289,31.0,33.706382751464844,35.127235412597656,89513
4485,184.47735849056602,2,ROI_02,15.1,46.9,15.100000381469727,34.98664093017578,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4486,184.5184905660377,1,ROI_01,15.1,46.9,15.844255447387695,31.101682662963867,41.96084976196289,31.0,33.706382751464844,35.127235412597656,89513
4486,184.5184905660377,2,ROI_02,15.1,46.9,16.182552337646484,34.99134063720703,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4487,184.55962264150943,1,ROI_01,15.1,46.9,15.776596069335938,31.120563507080078,41.96084976196289,31.0,33.706382751464844,35.127235412597656,89513
4487,184.55962264150943,2,ROI_02,15.1,46.9,16.114892959594727,34.99264144897461,46.62936019897461,34.65361785888672,40.40468215942383,43.31404113769531,45826
4488,184.60075471698113,1,ROI_01,15.1,46.4,16.165531158447266,30.861072540283203,41.538509368896484,30.61680793762207,33.48042678833008,34.812339782714844,89513
4488,184.60075471698113,2,ROI_02,15.1,46.4,16.165531158447266,34.68040466308594,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4489,184.64188679245282,1,ROI_01,15.1,46.4,16.165531158447266,30.85213279724121,41.538509368896484,30.61680793762207,33.48042678833008,34.74574279785156,89513
4489,184.64188679245282,2,ROI_02,15.1,46.4,16.165531158447266,34.67797088623047,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4490,184.68301886792452,1,ROI_01,15.1,46.4,16.098936080932617,30.824068069458008,41.538509368896484,30.61680793762207,33.48042678833008,34.74574279785156,89513
4490,184.68301886792452,2,ROI_02,15.1,46.4,16.165531158447266,34.67531204223633,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4491,184.7241509433962,1,ROI_01,15.1,46.4,16.098936080932617,30.822813034057617,41.538509368896484,30.61680793762207,33.48042678833008,34.74574279785156,89513
4491,184.7241509433962,2,ROI_02,15.1,46.4,16.165531158447266,34.675148010253906,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4492,184.7652830188679,1,ROI_01,15.1,46.4,15.899148941040039,30.828420639038086,41.538509368896484,30.61680793762207,33.48042678833008,34.74574279785156,89513
4492,184.7652830188679,2,ROI_02,15.1,46.4,16.165531158447266,34.67335510253906,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4493,184.80641509433963,1,ROI_01,15.1,46.4,16.03234100341797,30.840375900268555,41.538509368896484,30.61680793762207,33.48042678833008,34.67914962768555,89513
4493,184.80641509433963,2,ROI_02,15.1,46.4,16.165531158447266,34.67253494262695,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4494,184.84754716981132,1,ROI_01,15.1,46.4,15.965744972229004,30.855297088623047,41.538509368896484,30.75,33.48042678833008,34.67914962768555,89513
4494,184.84754716981132,2,ROI_02,15.1,46.4,16.098936080932617,34.669681549072266,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4495,184.88867924528302,1,ROI_01,15.1,46.4,15.965744972229004,30.853878021240234,41.538509368896484,30.75,33.48042678833008,34.67914962768555,89513
4495,184.88867924528302,2,ROI_02,15.1,46.4,16.098936080932617,34.66976547241211,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4496,184.9298113207547,1,ROI_01,15.1,46.4,15.965744972229004,30.835805892944336,41.538509368896484,30.75,33.4138298034668,34.67914962768555,89513
4496,184.9298113207547,2,ROI_02,15.1,46.4,16.232128143310547,34.66990280151367,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4497,184.9709433962264,1,ROI_01,15.1,46.4,15.100000381469727,30.799911499023438,41.538509368896484,30.550212860107422,33.4138298034668,34.67914962768555,89513
4497,184.9709433962264,2,ROI_02,15.1,46.4,15.100000381469727,34.65919494628906,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4498,185.0120754716981,1,ROI_01,15.1,46.4,15.965744972229004,30.787405014038086,41.538509368896484,30.550212860107422,33.4138298034668,34.67914962768555,89513
4498,185.0120754716981,2,ROI_02,15.1,46.4,15.100000381469727,34.65903854370117,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4499,185.0532075471698,1,ROI_01,15.1,46.4,15.965744972229004,30.770248413085938,41.538509368896484,30.550212860107422,33.4138298034668,34.67914962768555,89513
4499,185.0532075471698,2,ROI_02,15.1,46.4,16.232128143310547,34.660587310791016,46.13361740112305,34.346168518066406,40.00680923461914,42.870426177978516,45826
4500,185.0943396226415,1,ROI_01,15.1,46.4,15.965744972229004,30.735675811767578,41.538509368896484,30.350425720214844,33.4138298034668,34.67914962768555,89513
4500,185.0943396226415,2,ROI_02,15.1,46.4,17.16446876525879,34.72526931762695,46.400001525878906,34.346168518066406,40.13999938964844,43.40319061279297,46069
4501,185.1354716981132,1,ROI_01,15.1,46.4,15.965744972229004,30.710063934326172,41.538509368896484,30.417020797729492,33.4138298034668,34.67914962768555,89513
4501,185.1354716981132,2,ROI_02,15.1,46.4,17.16446876525879,34.727806091308594,46.400001525878906,34.346168518066406,40.13999938964844,43.46978759765625,46069
4502,185.1766037735849,1,ROI_01,15.1,46.4,15.965744972229004,30.690580368041992,41.538509368896484,30.417020797729492,33.4138298034668,34.67914962768555,89513
4502,185.1766037735849,2,ROI_02,15.1,46.4,17.231063842773438,34.73013687133789,46.400001525878906,34.346168518066406,40.13999938964844,43.46978759765625,46069
4503,185.2177358490566,1,ROI_01,15.1,46.4,15.965744972229004,30.667972564697266,41.538509368896484,30.417020797729492,33.4138298034668,34.67914962768555,89513
4503,185.2177358490566,2,ROI_02,15.1,46.4,17.16446876525879,34.73078536987305,46.400001525878906,34.41276550292969,40.13999938964844,43.46978759765625,46069
4504,185.2588679245283,1,ROI_01,15.1,46.2,15.960212707519531,30.558712005615234,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4504,185.2588679245283,2,ROI_02,15.1,46.2,17.151277542114258,34.603973388671875,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4505,185.29999999999998,1,ROI_01,15.1,46.2,15.960212707519531,30.5518798828125,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4505,185.29999999999998,2,ROI_02,15.1,46.2,17.151277542114258,34.603389739990234,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4506,185.34113207547168,1,ROI_01,15.1,46.2,15.960212707519531,30.547462463378906,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4506,185.34113207547168,2,ROI_02,15.1,46.2,17.151277542114258,34.599666595458984,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4507,185.3822641509434,1,ROI_01,15.1,46.2,15.960212707519531,30.544370651245117,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4507,185.3822641509434,2,ROI_02,15.1,46.2,17.151277542114258,34.5981559753418,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4508,185.4233962264151,1,ROI_01,15.1,46.2,15.960212707519531,30.54317855834961,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4508,185.4233962264151,2,ROI_02,15.1,46.2,17.151277542114258,34.597740173339844,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4509,185.4645283018868,1,ROI_01,15.1,46.2,15.960212707519531,30.543601989746094,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4509,185.4645283018868,2,ROI_02,15.1,46.2,17.21744728088379,34.597328186035156,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4510,185.50566037735848,1,ROI_01,15.1,46.2,15.960212707519531,30.538440704345703,41.36957550048828,30.319149017333984,33.296810150146484,34.55404281616211,89513
4510,185.50566037735848,2,ROI_02,15.1,46.2,17.21744728088379,34.599666595458984,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4511,185.54679245283018,1,ROI_01,15.1,46.2,15.960212707519531,30.566471099853516,41.36957550048828,30.385318756103516,33.296810150146484,34.55404281616211,89513
4511,185.54679245283018,2,ROI_02,15.1,46.2,17.151277542114258,34.62418746948242,46.20000076293945,34.28936004638672,39.97999954223633,43.288509368896484,46069
4512,185.58792452830187,1,ROI_01,14.17,46.2,15.055935859680176,30.089031219482422,41.225128173828125,29.912405014038086,32.91095733642578,34.205787658691406,89513
4512,185.58792452830187,2,ROI_02,14.17,46.2,16.282617568969727,34.26984405517578,46.20000076293945,33.93319320678711,39.79399871826172,43.201446533203125,46069
4513,185.62905660377356,1,ROI_01,14.17,46.2,15.055935859680176,30.077430725097656,41.225128173828125,29.707958221435547,32.91095733642578,34.205787658691406,89513
4513,185.62905660377356,2,ROI_02,14.17,46.2,16.350765228271484,34.2624397277832,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4514,185.67018867924529,1,ROI_01,14.17,46.2,14.23814868927002,30.075218200683594,41.225128173828125,29.707958221435547,32.91095733642578,34.205787658691406,89513
4514,185.67018867924529,2,ROI_02,14.17,46.2,14.23814868927002,34.26034164428711,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4515,185.71132075471698,1,ROI_01,14.17,46.2,14.23814868927002,30.114967346191406,41.225128173828125,29.844255447387695,32.91095733642578,34.2739372253418,89513
4515,185.71132075471698,2,ROI_02,14.17,46.2,14.23814868927002,34.29982376098633,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4516,185.75245283018867,1,ROI_01,14.17,46.2,14.23814868927002,30.115257263183594,41.225128173828125,29.844255447387695,32.91095733642578,34.2739372253418,89513
4516,185.75245283018867,2,ROI_02,14.17,46.2,14.23814868927002,34.30058288574219,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4517,185.79358490566037,1,ROI_01,14.17,46.2,14.23814868927002,30.114273071289062,41.225128173828125,29.844255447387695,32.91095733642578,34.2739372253418,89513
4517,185.79358490566037,2,ROI_02,14.17,46.2,14.23814868927002,34.300601959228516,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4518,185.83471698113206,1,ROI_01,14.17,46.2,14.23814868927002,30.090238571166992,41.225128173828125,29.776105880737305,32.91095733642578,34.2739372253418,89513
4518,185.83471698113206,2,ROI_02,14.17,46.2,14.23814868927002,34.27377700805664,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4519,185.87584905660376,1,ROI_01,14.17,46.2,14.23814868927002,30.08971405029297,41.225128173828125,29.776105880737305,32.91095733642578,34.2739372253418,89513
4519,185.87584905660376,2,ROI_02,14.17,46.2,14.23814868927002,34.27227020263672,46.20000076293945,33.93319320678711,39.79399871826172,43.133296966552734,46069
4520,185.91698113207545,1,ROI_01,15.1,45.9,15.165532112121582,30.393836975097656,41.11616897583008,30.041276931762695,33.12127685546875,34.431915283203125,89513
4520,185.91698113207545,2,ROI_02,15.1,45.9,15.165532112121582,34.42885971069336,45.900001525878906,34.10425567626953,39.7400016784668,42.9720344543457,46069
4521,185.95811320754717,1,ROI_01,15.1,45.9,15.165532112121582,30.39361000061035,41.05064010620117,30.041276931762695,33.12127685546875,34.431915283203125,89513
4521,185.95811320754717,2,ROI_02,15.1,45.9,15.165532112121582,34.42705535888672,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4522,185.99924528301887,1,ROI_01,15.1,45.9,15.95191478729248,30.393218994140625,41.11616897583008,30.041276931762695,33.12127685546875,34.431915283203125,89513
4522,185.99924528301887,2,ROI_02,15.1,45.9,17.197021484375,34.431854248046875,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4523,186.04037735849056,1,ROI_01,15.1,45.9,15.95191478729248,30.389328002929688,41.11616897583008,30.041276931762695,33.12127685546875,34.431915283203125,89513
4523,186.04037735849056,2,ROI_02,15.1,45.9,17.197021484375,34.42991638183594,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4524,186.08150943396225,1,ROI_01,15.1,45.9,15.886383056640625,30.388978958129883,41.11616897583008,30.041276931762695,33.12127685546875,34.431915283203125,89513
4524,186.08150943396225,2,ROI_02,15.1,45.9,17.06595802307129,34.42655944824219,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4525,186.12264150943395,1,ROI_01,15.1,45.9,15.886383056640625,30.398536682128906,41.11616897583008,30.106807708740234,33.12127685546875,34.431915283203125,89513
4525,186.12264150943395,2,ROI_02,15.1,45.9,17.06595802307129,34.42736053466797,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4526,186.16377358490564,1,ROI_01,15.1,45.9,15.886383056640625,30.398279190063477,41.11616897583008,30.106807708740234,33.12127685546875,34.431915283203125,89513
4526,186.16377358490564,2,ROI_02,15.1,45.9,17.06595802307129,34.42621994018555,45.900001525878906,34.10425567626953,39.7400016784668,43.01659393310547,46069
4527,186.20490566037734,1,ROI_01,15.1,45.9,15.886383056640625,30.39870262145996,41.11616897583008,30.106807708740234,33.12127685546875,34.431915283203125,89513
