frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
6944,281.3614262560778,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.171268017917214,-10.192399465328435,22.600111953516453,-0.9775061977570857,1.00035568779402,1.0002101057909645,0.01706594197442794,11.845148163974455,-0.017065941974427918,1.0002101057909583,0.628952618645502
6945,281.40194489465154,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.170918888829306,-10.19179807011551,22.599529126106614,-0.9775153865690709,1.0003547191807587,1.0002091345817046,0.017066085858571424,11.845351544424195,-0.017066085858571407,1.0002091345816984,0.6301122801550113
6946,281.4424635332253,TRACKED,LK_OPTICAL_FLOW,256,253,0.98828125,LK_ACCEPTED,20.170860948612358,-10.19149630502551,22.599341325436978,-0.9775508435272585,1.000353187276192,1.0002075923387173,0.01706667869335988,11.845996079020496,-0.017066678693359864,1.000207592338711,0.6315337361435331
6947,281.48298217179905,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.172615764378065,-10.192294617923608,22.601267582942974,-0.9774460312865525,1.0003532596605544,1.0002076959312678,0.017064850229674168,11.848562258123014,-0.01706485022967415,1.0002076959312614,0.6295154820623824
6948,281.52350081037275,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.175032955609367,-10.179810105987599,22.59779831208986,-0.978408575070253,1.0003285676090454,1.0001827206567495,0.017081231642568483,11.859100546856808,-0.017081231642568466,1.0001827206567433,0.6644722300194476
6949,281.5640194489465,TRACKED,LK_OPTICAL_FLOW,261,261,1.0,LK_ACCEPTED,20.17070490603635,-10.182154732530876,22.594990847610443,-0.9784393670131819,1.0003387562012303,1.0001928985834005,0.01708194314356602,11.847917103748225,-0.017081943143566,1.0001928985833943,0.657697559322105
6950,281.60453808752027,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.17139219000603,-10.181395455524125,22.595262253508004,-0.9785808520371098,1.0003343719363265,1.0001884727730934,0.017084338122136354,11.85028731660082,-0.017084338122136337,1.0001884727730872,0.6621140115612798
6951,281.645056726094,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.171242647749523,-10.181674531808483,22.59525450677789,-0.9786420719668494,1.000336315258206,1.0001903975564992,0.017085440004196175,11.848377009575833,-0.017085440004196158,1.000190397556493,0.6616162437604136
6952,281.6855753646677,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.169701806598027,-10.182142202475006,22.594089731575963,-0.9788124039653084,1.0003379947940756,1.00019202605035,0.017088442115293555,11.84435291903307,-0.017088442115293534,1.0001920260503439,0.6622882471478581
6953,281.7260940032415,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.16685976783117,-10.180018190468502,22.59059546035998,-0.9791444658287329,1.0003390629637976,1.000192995009991,0.01709425705412332,11.838099575457703,-0.017094257054123298,1.0001929950099848,0.6676687193777503
6954,281.76661264181524,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.16663072749691,-10.179876707712879,22.590327237192863,-0.9791384263033814,1.000338921174729,1.0001928550435193,0.01709414920123475,11.838011883051909,-0.01709414920123473,1.000192855043513,0.6678083601910979
6955,281.807131280389,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.16515143700883,-10.179769310035113,22.58895826909758,-0.9791630615872223,1.000338074195849,1.0001920008383092,0.01709456477712753,11.836879807469675,-0.017094564777127508,1.000192000838303,0.6685917449411358
6956,281.8476499189627,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.166499402174054,-10.178923605427599,22.589780519142227,-0.979108900638072,1.00033725965606,1.0001912025762705,0.017093605390007833,11.839199166157227,-0.017093605390007816,1.0001912025762643,0.669206607570556
6957,281.88816855753646,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.166165258023398,-10.180140382561888,22.59003053168758,-0.9789479628677938,1.0003388459158509,1.0001928366147108,0.017090823060192713,11.839154755716017,-0.017090823060192696,1.0001928366147046,0.6654248009032439
6958,281.9286871961102,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.165617906879675,-10.183734207362079,22.59116172250694,-0.9789363914035313,1.0003390169509796,1.0001930110765207,0.017090623983202824,11.838591305969116,-0.017090623983202807,1.0001930110765143,0.6616198251609031
6959,281.969205834684,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.165580287382795,-10.183360178959333,22.590959538304173,-0.9791850989417759,1.0003370976470463,1.000191017857052,0.017094932786959338,11.837761121129098,-0.017094932786959317,1.0001910178570452,0.6657082333128884
6960,282.0097244732577,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.166869531376165,-10.188925117168026,22.594619309446347,-0.9790810150708872,1.0003459714428609,1.000199921410408,0.0170932674633874,11.834151446289038,-0.01709326746338738,1.0001999214104014,0.6548037824072256
6961,282.05024311183143,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16457393721896,-10.190463272890042,22.5932641241962,-0.9789715822172246,1.0003520195892794,1.0002060013196918,0.017091460453186626,11.828832075086527,-0.017091460453186606,1.0002060013196854,0.6491907837004298
6962,282.0907617504052,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.16423023045138,-10.188593394620682,22.59211402564084,-0.9789952687430465,1.0003460470610335,1.00020002259745,0.017091771900433875,11.832165255875257,-0.017091771900433855,1.0002000225974437,0.6541297748840144
6963,282.13128038897895,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.1641982512117,-10.18794153176168,22.591791513042157,-0.9789955123456555,1.0003455278002489,1.000199503339795,0.017091767280932934,11.832467818895168,-0.017091767280932913,1.000199503339789,0.6550279249366776
6964,282.17179902755265,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.164278064713358,-10.187928118812636,22.591856701589922,-0.978978736751602,1.0003453157461357,1.00019929632088,0.017091470810103957,11.832822430500313,-0.017091470810103936,1.000199296320874,0.6549509656343988
6965,282.2123176661264,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16380399138859,-10.185862840671234,22.59050227888051,-0.9793211913149291,1.0003430925065246,1.0001969712331227,0.01709741096204898,11.830985140406618,-0.017097410962048958,1.0001969712331165,0.6619339831441707
6966,282.25283630470017,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.162722067369486,-10.18593089956596,22.589567270240504,-0.9793570133540312,1.0003437493230924,1.0001976172640306,0.01709804752414345,11.829184206801045,-0.017098047524143428,1.0001976172640243,0.6619632291541399
6967,282.2933549432739,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16301007291713,-10.182591639855673,22.58831883307424,-0.979683042325073,1.0003404549466257,1.0001942260602792,0.017103682600572823,11.828937746063511,-0.017103682600572802,1.000194226060273,0.6705367155798717
6968,282.3338735818476,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.164419086180942,-10.187546201540727,22.591810345602344,-0.9791408341484902,1.0003460378001874,1.0001999699114474,0.017094312845904194,11.83116817682058,-0.017094312845904177,1.0001999699114412,0.6568284623461786
6969,282.3743922204214,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16468064836795,-10.186341723136366,22.591500688337938,-0.979194700732435,1.0003436522347957,1.0001975686227806,0.017095212415407658,11.83253477039265,-0.01709521241540764,1.0001975686227744,0.6597612837927829
6970,282.41491085899514,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.163367684276636,-10.186799833966063,22.590535346215734,-0.9793600727541527,1.0003461893073293,1.0002000559788486,0.017098142636061534,11.828223392504023,-0.017098142636061516,1.0002000559788424,0.6599845832689786
6971,282.4554294975689,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16335570513786,-10.186858324455784,22.59055102945587,-0.9792624106006146,1.000345185041212,1.0001990810021861,0.017096420605470845,11.829661973112662,-0.017096420605470827,1.00019908100218,0.6592919819991836
6972,282.4959481361426,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.167136214769926,-10.180571144330315,22.59109142847808,-0.9797402562001267,1.0003372271463893,1.0001909816522034,0.017104626173305954,11.834687394172864,-0.017104626173305937,1.000190981652197,0.6747184135309644
6973,282.53646677471636,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16399190814252,-10.181387320766135,22.588652404406385,-0.9796234403488772,1.00034507980017,1.000198868029426,0.017102721218089735,11.827410184626778,-0.017102721218089718,1.0001988680294196,0.6688976046899034
6974,282.5769854132901,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.163575560404297,-10.18068397672755,22.587963733239228,-0.9796091881633782,1.0003445550998216,1.0001983476599954,0.01710246345048103,11.827450601776349,-0.017102463450481015,1.000198347659989,0.6696857547856392
6975,282.6175040518639,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.163380437878573,-10.180669837553921,22.587783180823756,-0.9796448939535419,1.0003453420623272,1.0001991238493035,0.01710310021253717,11.826453072306455,-0.017103100212537158,1.000199123849297,0.6697348508072029
6976,282.6580226904376,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.16390635109633,-10.18098827312599,22.58839617045247,-0.9796271227611433,1.000343669374423,1.0001974567106324,0.017102761387201647,11.828208590434791,-0.017102761387201633,1.000197456710626,0.6699997935825506
6977,282.69854132901133,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.164657621344077,-10.182129648810587,22.589581252675256,-0.9794409566898624,1.0003441070417107,1.0001979498791729,0.017099519015959252,11.830200571012949,-0.017099519015959238,1.0001979498791664,0.6665465794034395
6978,282.7390599675851,TRACKED,LK_OPTICAL_FLOW,254,251,0.9881889763779528,LK_ACCEPTED,20.164734138213703,-10.182475979735159,22.589805664120366,-0.9794307404639112,1.000344660904152,1.000198506709637,0.01709935014130796,11.830001776218186,-0.017099350141307947,1.0001985067096306,0.6658248900792078
6979,282.77957860615885,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16577444422751,-10.180970572086267,22.590055792873684,-0.9794938541679298,1.0003438716014152,1.000197698685977,0.017100438409116254,11.831036848826322,-0.01710043840911624,1.0001976986859706,0.6684146404822395
6980,282.8200972447326,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.172995230242805,-10.166649987372693,22.59005330947991,-0.9794175979645703,1.0003465122966964,1.0002003617539137,0.017099152362165998,11.837170573898343,-0.017099152362165984,1.0002003617539073,0.6806338825380868
6981,282.8606158833063,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.173450674330752,-10.167032293898444,22.590632080020022,-0.9793884034792794,1.0003445035365355,1.0001983619997854,0.017098608385004977,11.839166969665746,-0.017098608385004963,1.000198361999779,0.6808633126108236
6982,282.90113452188007,TRACKED,LK_OPTICAL_FLOW,262,262,1.0,LK_ACCEPTED,20.173963984145757,-10.166372961212858,22.590793744799896,-0.9795508772759121,1.0003438424943343,1.0001976525635974,0.017101433349247925,11.838778335804438,-0.01710143334924791,1.000197652563591,0.6836711517821454
6983,282.9416531604538,TRACKED,LK_OPTICAL_FLOW,262,262,1.0,LK_ACCEPTED,20.173234545721357,-10.166393075994847,22.59015139861443,-0.9796267949056016,1.0003424941174563,1.0001962817233088,0.017102735570685777,11.83830116887451,-0.017102735570685763,1.000196281723302,0.6851424620589852
6984,282.9821717990276,TRACKED,LK_OPTICAL_FLOW,263,263,1.0,LK_ACCEPTED,20.176409623310064,-10.17084785870253,22.59499173384387,-0.9785430413322244,1.0003375600404008,1.0001916716863182,0.017083732522801036,11.853548133122027,-0.017083732522801025,1.0001916716863115,0.6707385464606108
6985,283.0226904376013,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,20.176116967588996,-10.173695319445926,22.59601231064341,-0.9783535237361325,1.0003452199387817,1.0001993869705126,0.01708055497283573,11.849842919499784,-0.01708055497283572,1.000199386970506,0.6621541173261388
6986,283.06320907617504,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.176093010407612,-10.17349222804961,22.595899479303867,-0.9783481183290241,1.000344797363973,1.0001989660687194,0.017080453396592095,11.850137096063031,-0.017080453396592084,1.0001989660687125,0.6624942327873166
6987,283.1037277147488,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.17609716866616,-10.173411215134706,22.595866717426162,-0.9783359983492267,1.0003446694609657,1.000198841797424,0.01708023963708967,11.850323392511813,-0.017080239637089656,1.000198841797417,0.6624980898424844
6988,283.14424635332256,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.175856503207797,-10.173002064034733,22.595467612618407,-0.9784274893159409,1.0003446330966683,1.000198778163109,0.017081836152232202,11.84935712574652,-0.017081836152232188,1.000198778163102,0.6639595551048831
6989,283.18476499189626,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.175819284872432,-10.1730888664664,22.595473460426824,-0.9784239798438417,1.0003449116742045,1.0001990577463196,0.017081779645172858,11.84916809754503,-0.017081779645172844,1.000199057746313,0.6637023882139992
6990,283.22528363047,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.175713474147415,-10.17297356315106,22.595327067946236,-0.9784614664295871,1.0003449884876583,1.0001991233723595,0.017082435351460513,11.848705547136285,-0.0170824353514605,1.0001991233723528,0.6642058430542965
6991,283.2658022690438,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.17560407634619,-10.17306197497328,22.59526919052137,-0.9784533320567106,1.0003452449626622,1.0001993822351765,0.017082297731271515,11.84849653482299,-0.0170822977312715,1.0001993822351698,0.6639051001589945
6992,283.30632090761753,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,20.176648352242523,-10.172013227755656,22.595729504392793,-0.9784975901124237,1.0003431558329512,1.0001972802146155,0.017083034657639027,11.850532379221828,-0.017083034657639017,1.0001972802146089,0.6664344501210677
6993,283.34683954619123,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.174898638410696,-10.170820380452028,22.593630126244964,-0.9782924848630047,1.000342038668499,1.0001962243597944,0.017079435115384168,11.85118619275778,-0.017079435115384158,1.000196224359788,0.6658304006956672
6994,283.387358184765,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.173911617891008,-10.170533836609536,22.59261977921324,-0.9783728682977544,1.000340770114456,1.0001949320280183,0.017080816685704076,11.850363110821307,-0.017080816685704065,1.000194932028012,0.6676214687953468
6995,283.42787682333875,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,20.173120510344802,-10.169773269594486,22.59157098299834,-0.9784950994949939,1.000340879416202,1.000195004872414,0.017082952304921607,11.84850028563739,-0.017082952304921597,1.0001950048724075,0.669713866799702
6996,283.4683954619125,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.175301396000236,-10.1728263952499,22.594892858505485,-0.9785176567180125,1.000333838439378,1.0001879581967883,0.01708322583704942,11.855059748272025,-0.017083225837049406,1.0001879581967816,0.6702182060064816
6997,283.5089141004862,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.17489212421242,-10.175732022829834,22.595835776179044,-0.978250829087469,1.0003413920915531,1.0001955902940933,0.017078696903359926,11.85193982237989,-0.017078696903359912,1.000195590294087,0.660750654158807
6998,283.54943273905997,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.1748376331376,-10.176109151231856,22.59595696095321,-0.9781758893060573,1.000342495517354,1.0001967158962488,0.017077407538797863,11.851783840915338,-0.01707740753879785,1.0001967158962422,0.6590080434025454
6999,283.5899513776337,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.175096254403115,-10.175303151980756,22.59582490437426,-0.9783121351466274,1.0003417293351837,1.000195909213912,0.01707977286329096,11.851423383119757,-0.017079772863290942,1.0001959092139054,0.6617150578507857
7000,283.6304700162075,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.175072499713906,-10.175373707488689,22.59583546708916,-0.9783014885981992,1.000341922973957,1.0001961059981597,0.017079590315703764,11.851361309353916,-0.017079590315703747,1.000196105998153,0.6614332154482516
7001,283.6709886547812,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.174803469512085,-10.175295103692406,22.59555986207608,-0.9782936467840152,1.000341281090162,1.0001954665455255,0.01707944246410947,11.851572497603236,-0.017079442464109452,1.0001954665455188,0.6617241314885762
7002,283.71150729335494,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.17633060421872,-10.176939102746417,22.59766373215917,-0.9779392296038462,1.0003401059531565,1.0001943972096594,0.0170732354513872,11.856763373370885,-0.017073235451387184,1.0001943972096528,0.6566209255080553
7003,283.7520259319287,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,20.175811949930562,-10.173352090707738,22.595585422831345,-0.978302879445176,1.0003364177725287,1.0001906011846062,0.017079520600743584,11.855657303425673,-0.017079520600743567,1.0001906011845996,0.6660525251603636
7004,283.79254457050246,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,20.17632482229976,-10.173945610454723,22.596310597516588,-0.978228536729214,1.0003386028847336,1.0001928081386071,0.017078260133533942,11.855362749494903,-0.017078260133533925,1.0001928081386005,0.6635929684786998
7005,283.83306320907616,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,20.17912462017432,-10.180817625980808,22.601905184519445,-0.9798358888800638,1.0003577215421735,1.0002114445003876,0.01710664606219405,11.832610030073132,-0.017106646062194034,1.0002114445003811,0.6659424936404222
7006,283.8735818476499,TRACKED,LK_OPTICAL_FLOW,280,280,1.0,LK_ACCEPTED,20.179032303458598,-10.180190889799121,22.6015404620299,-0.9800237210038729,1.0003572557787443,1.0002109227191862,0.017109917077952147,11.83128156576247,-0.01710991707795213,1.00021092271918,0.6689131348838336
7007,283.9141004862237,TRACKED,LK_OPTICAL_FLOW,279,279,1.0,LK_ACCEPTED,20.179305018904188,-10.180862778457367,22.6020865842017,-0.9799676001459744,1.0003577050669046,1.0002113887002086,0.01710894506169489,11.83172262115717,-0.017108945061694872,1.0002113887002024,0.6673954849302024
7008,283.95461912479743,TRACKED,LK_OPTICAL_FLOW,280,280,1.0,LK_ACCEPTED,20.178812634889823,-10.183469103840878,22.602821114694308,-0.979708625735566,1.0003572360277333,1.0002109970510689,0.017104416130136232,11.833654779740405,-0.017104416130136215,1.0002109970510626,0.6620786349362
7009,283.99513776337113,TRACKED,LK_OPTICAL_FLOW,269,269,1.0,LK_ACCEPTED,20.177315938485663,-10.18091164558524,22.600332750131816,-0.979895845908545,1.000359864273569,1.0002135690166687,0.017107729375088913,11.828921667775019,-0.017107729375088896,1.0002135690166625,0.6655220264736357
